Unnamed: 0,Унікод АЗС,datetime,"Обсяг спожитих, кВт",Year,Month,Date,Day,DayWeek,Hour,Latitude,Longitude,temperature_2m,dew_point_2m,rain,snowfall,apparent_temperature,relative_humidity_2m,precipitation,showers,snow_depth,weathercode,cloudcover,windspeed_10m,winddirection_10m,shortwave_radiation,surface_pressure,visibility
37551,40810700,2023-06-05 11:00:00,48.162,2023,6,2023-06-05,5,0,11,50.42274230627166,29.843808164165303,20.824001,4.724,19.861864,34.822456,0.0,0.0,0.0,0.0,12.0,6.618519,224.9999,758.0,650.0,1001.517,0.0,0.0
37552,40810700,2023-06-05 12:00:00,49.776,2023,6,2023-06-05,5,0,12,50.42274230627166,29.843808164165303,21.524,3.424,19.731401,30.450949,0.0,0.0,0.0,2.0,65.0,4.8965297,233.97253,622.0,380.0,1001.1759,0.0,0.0
37553,40810700,2023-06-05 13:00:00,44.234,2023,6,2023-06-05,5,0,13,50.42274230627166,29.843808164165303,22.124,3.024,19.876263,28.537748,0.0,0.0,0.0,3.0,100.0,7.2,233.13002,618.0,348.0,1000.9253,0.0,0.0
37554,40810700,2023-06-05 14:00:00,42.241,2023,6,2023-06-05,5,0,14,50.42274230627166,29.843808164165303,22.074001,2.724,19.387524,28.022959,0.0,0.0,0.0,3.0,100.0,6.989936,235.49141,440.0,124.0,1000.62775,0.0,0.0
37555,40810700,2023-06-05 15:00:00,38.761,2023,6,2023-06-05,5,0,15,50.42274230627166,29.843808164165303,22.774,3.024,20.57518,27.432405,0.0,0.0,0.0,3.0,100.0,4.0249224,243.43501,431.0,114.0,1000.3841,0.0,0.0
37556,40810700,2023-06-05 16:00:00,51.743,2023,6,2023-06-05,5,0,16,50.42274230627166,29.843808164165303,22.724,3.074,20.553635,27.613184,0.0,0.0,0.0,3.0,100.0,3.8939953,236.3099,336.0,85.0,1000.0869,0.0,0.0
37557,40810700,2023-06-05 17:00:00,51.255,2023,6,2023-06-05,5,0,17,50.42274230627166,29.843808164165303,22.874,2.974,20.620615,27.170357,0.0,0.0,0.0,3.0,99.0,4.3349743,265.23645,308.0,80.0,999.70593,0.0,0.0
37558,40810700,2023-06-05 18:00:00,54.188,2023,6,2023-06-05,5,0,18,50.42274230627166,29.843808164165303,22.474,4.474,20.38108,30.935848,0.0,0.0,0.0,3.0,100.0,5.2416787,285.94547,206.0,46.0,999.4815,0.0,0.0
37559,40810700,2023-06-05 19:00:00,59.607,2023,6,2023-06-05,5,0,19,50.42274230627166,29.843808164165303,21.624,7.424,20.284056,39.94752,0.0,0.0,0.0,3.0,95.0,4.6102495,321.34018,157.0,51.0,999.5188,0.0,0.0
37560,40810700,2023-06-05 20:00:00,55.905,2023,6,2023-06-05,5,0,20,50.42274230627166,29.843808164165303,20.074001,7.074,18.31237,42.904613,0.0,0.0,0.0,1.0,25.0,6.924738,351.02744,76.0,23.0,999.6029,0.0,0.0
37561,40810700,2023-06-05 21:00:00,54.665,2023,6,2023-06-05,5,0,21,50.42274230627166,29.843808164165303,17.324001,7.324,15.506163,51.83346,0.0,0.0,0.0,1.0,26.0,7.729527,27.758451,27.0,9.0,999.4999,0.0,0.0
37562,40810700,2023-06-05 22:00:00,57.791,2023,6,2023-06-05,5,0,22,50.42274230627166,29.843808164165303,15.974,8.224,14.309181,60.043575,0.0,0.0,0.0,3.0,89.0,8.225035,66.80139,0.0,0.0,999.69354,0.0,0.0
37563,40810700,2023-06-05 23:00:00,51.876,2023,6,2023-06-05,5,0,23,50.42274230627166,29.843808164165303,16.274,8.874,15.214382,61.554688,0.0,0.0,0.0,2.0,61.0,5.2416787,105.945465,0.0,0.0,1000.1073,0.0,0.0
37564,40810700,2023-06-06 00:00:00,46.663,2023,6,2023-06-06,6,1,0,50.42274230627166,29.843808164165303,15.574,7.374,13.818743,58.13583,0.0,0.0,0.0,1.0,41.0,7.386582,133.02507,0.0,0.0,1000.0552,0.0,0.0
37565,40810700,2023-06-06 01:00:00,46.728,2023,6,2023-06-06,6,1,1,50.42274230627166,29.843808164165303,15.474,4.774,12.79553,48.897083,0.0,0.0,0.0,1.0,34.0,9.693296,148.67137,0.0,0.0,999.8518,0.0,0.0
37566,40810700,2023-06-06 02:00:00,44.646,2023,6,2023-06-06,6,1,2,50.42274230627166,29.843808164165303,14.874,4.274,12.002417,49.0735,0.0,0.0,0.0,1.0,28.0,10.315115,150.75127,0.0,0.0,999.90466,0.0,0.0
37567,40810700,2023-06-06 03:00:00,47.507,2023,6,2023-06-06,6,1,3,50.42274230627166,29.843808164165303,12.874,6.924,10.995545,67.137314,0.0,0.0,0.0,1.0,34.0,7.491114,125.21768,0.0,0.0,999.8516,0.0,0.0
37568,40810700,2023-06-06 04:00:00,50.688,2023,6,2023-06-06,6,1,4,50.42274230627166,29.843808164165303,13.874,6.174,12.162092,59.74084,0.0,0.0,0.0,0.0,0.0,5.154415,114.775116,0.0,0.0,999.7317,0.0,0.0
37569,40810700,2023-06-06 05:00:00,46.203,2023,6,2023-06-06,6,1,5,50.42274230627166,29.843808164165303,13.324,6.074,11.475367,61.49073,0.0,0.0,0.0,2.0,78.0,5.937272,165.96373,0.0,0.0,999.6902,0.0,0.0
37570,40810700,2023-06-06 06:00:00,44.576,2023,6,2023-06-06,6,1,6,50.42274230627166,29.843808164165303,12.774,7.124,11.300794,68.51026,0.0,0.0,0.0,2.0,57.0,5.04,180.0,28.0,7.0,999.94183,0.0,0.0
37571,40810700,2023-06-06 07:00:00,43.751,2023,6,2023-06-06,6,1,7,50.42274230627166,29.843808164165303,14.424,8.024,13.118654,65.434715,0.0,0.0,0.0,0.0,5.0,5.4119864,183.814,114.0,47.0,1000.1646,0.0,0.0
37572,40810700,2023-06-06 08:00:00,43.515,2023,6,2023-06-06,6,1,8,50.42274230627166,29.843808164165303,17.224,9.424,16.960396,60.139904,0.0,0.0,0.0,0.0,1.0,0.8049845,63.435013,302.0,217.0,1000.1778,0.0,0.0
37573,40810700,2023-06-06 09:00:00,37.018,2023,6,2023-06-06,6,1,9,50.42274230627166,29.843808164165303,19.974,8.824,19.42954,48.62645,0.0,0.0,0.0,0.0,5.0,1.609969,63.435013,475.0,381.0,1000.57465,0.0,0.0
37574,40810700,2023-06-06 10:00:00,35.861,2023,6,2023-06-06,6,1,10,50.42274230627166,29.843808164165303,21.974,7.074,21.328917,38.177975,0.0,0.0,0.0,0.0,7.0,2.5455842,98.13002,622.0,508.0,1000.71875,0.0,0.0
37575,40810700,2023-06-06 11:00:00,37.619,2023,6,2023-06-06,6,1,11,50.42274230627166,29.843808164165303,23.124,6.724,23.134493,34.75842,0.0,0.0,0.0,0.0,0.0,2.8116899,129.80553,740.0,605.0,1000.8006,0.0,0.0
37576,40810700,2023-06-06 12:00:00,38.568,2023,6,2023-06-06,6,1,12,50.42274230627166,29.843808164165303,23.924002,6.374,23.825832,32.334255,0.0,0.0,0.0,1.0,46.0,3.5455887,156.0375,755.0,602.0,1000.56354,0.0,0.0
37577,40810700,2023-06-06 13:00:00,30.211,2023,6,2023-06-06,6,1,13,50.42274230627166,29.843808164165303,24.374,6.024,23.480854,30.722376,0.0,0.0,0.0,2.0,51.0,6.439876,153.43501,719.0,479.0,1000.2036,0.0,0.0
37578,40810700,2023-06-06 14:00:00,44.469,2023,6,2023-06-06,6,1,14,50.42274230627166,29.843808164165303,24.674002,6.224,23.886217,30.595114,0.0,0.0,0.0,2.0,72.0,5.3517847,160.34608,700.0,514.0,999.93085,0.0,0.0
37579,40810700,2023-06-06 15:00:00,51.173,2023,6,2023-06-06,6,1,15,50.42274230627166,29.843808164165303,24.824001,5.474,23.672108,28.789688,0.0,0.0,0.0,3.0,91.0,3.2399998,180.0,617.0,364.0,999.7454,0.0,0.0
37580,40810700,2023-06-06 16:00:00,48.532,2023,6,2023-06-06,6,1,16,50.42274230627166,29.843808164165303,24.824001,5.774,22.876978,29.39428,0.0,0.0,0.0,3.0,100.0,6.130579,176.6336,379.0,99.0,999.3537,0.0,0.0
37581,40810700,2023-06-06 17:00:00,55.58,2023,6,2023-06-06,6,1,17,50.42274230627166,29.843808164165303,25.174002,5.774,22.998545,28.787235,0.0,0.0,0.0,3.0,100.0,7.69592,190.78426,476.0,279.0,998.8885,0.0,0.0
37582,40810700,2023-06-06 18:00:00,54.683,2023,6,2023-06-06,6,1,18,50.42274230627166,29.843808164165303,24.274,5.924,22.042534,30.694256,0.0,0.0,0.0,3.0,100.0,8.311245,197.6502,257.0,90.0,998.4337,0.0,0.0
37583,40810700,2023-06-06 19:00:00,58.243,2023,6,2023-06-06,6,1,19,50.42274230627166,29.843808164165303,23.424002,9.074,22.233362,40.051476,0.0,0.0,0.0,3.0,91.0,6.489992,176.82024,153.0,37.0,998.472,0.0,0.0
37584,40810700,2023-06-06 20:00:00,57.299,2023,6,2023-06-06,6,1,20,50.42274230627166,29.843808164165303,22.024,9.674,20.874617,45.39548,0.0,0.0,0.0,3.0,96.0,7.342588,168.69011,110.0,30.0,998.3725,0.0,0.0
37585,40810700,2023-06-06 21:00:00,56.179,2023,6,2023-06-06,6,1,21,50.42274230627166,29.843808164165303,20.074001,7.574,18.179455,44.395958,0.0,0.0,0.0,3.0,94.0,8.669949,175.23645,31.0,7.0,998.3303,0.0,0.0
37586,40810700,2023-06-06 22:00:00,55.386,2023,6,2023-06-06,6,1,22,50.42274230627166,29.843808164165303,18.424002,7.374,16.571333,48.532616,0.0,0.0,0.0,3.0,97.0,8.049845,190.3048,0.0,0.0,998.50397,0.0,0.0
37587,40810700,2023-06-06 23:00:00,53.99,2023,6,2023-06-06,6,1,23,50.42274230627166,29.843808164165303,16.874,8.024,15.095221,55.93687,0.0,0.0,0.0,3.0,83.0,8.654986,196.9276,0.0,0.0,998.2922,0.0,0.0
37588,40810700,2023-06-07 00:00:00,50.417,2023,6,2023-06-07,7,2,0,50.42274230627166,29.843808164165303,16.224,8.024,14.644518,58.296535,0.0,0.0,0.0,3.0,100.0,7.289444,200.22495,0.0,0.0,998.53766,0.0,0.0
37589,40810700,2023-06-07 01:00:00,49.413,2023,6,2023-06-07,7,2,1,50.42274230627166,29.843808164165303,16.574001,8.274,15.30468,57.98827,0.0,0.0,0.0,3.0,100.0,5.6002855,224.9999,0.0,0.0,998.6617,0.0,0.0
37590,40810700,2023-06-07 02:00:00,50.163,2023,6,2023-06-07,7,2,2,50.42274230627166,29.843808164165303,15.924,8.574,14.492958,61.681118,0.0,0.0,0.0,2.0,79.0,7.24486,206.56499,0.0,0.0,998.6133,0.0,0.0
37591,40810700,2023-06-07 03:00:00,50.345,2023,6,2023-06-07,7,2,3,50.42274230627166,29.843808164165303,16.024,8.424,14.458906,60.669292,0.0,0.0,0.0,3.0,95.0,7.8954163,204.22774,0.0,0.0,998.7186,0.0,0.0
37592,40810700,2023-06-07 04:00:00,51.298,2023,6,2023-06-07,7,2,4,50.42274230627166,29.843808164165303,14.374,8.924,13.115986,69.77167,0.0,0.0,0.0,3.0,100.0,6.696387,216.25392,0.0,0.0,998.4974,0.0,0.0
37593,40810700,2023-06-07 05:00:00,52.622,2023,6,2023-06-07,7,2,5,50.42274230627166,29.843808164165303,14.274,9.074,13.102604,70.93827,0.0,0.0,0.0,3.0,100.0,6.379216,253.61038,0.0,0.0,998.7834,0.0,0.0
37594,40810700,2023-06-07 06:00:00,47.892,2023,6,2023-06-07,7,2,6,50.42274230627166,29.843808164165303,15.274,9.174,14.113363,66.96036,0.0,0.0,0.0,3.0,100.0,6.489992,236.3099,30.0,6.0,998.8584,0.0,0.0
37595,40810700,2023-06-07 07:00:00,53.596,2023,6,2023-06-07,7,2,7,50.42274230627166,29.843808164165303,16.674002,9.274,15.261129,61.648037,0.0,0.0,0.0,3.0,100.0,8.404285,223.26433,124.0,42.0,999.0603,0.0,0.0
37596,40810700,2023-06-07 08:00:00,47.265,2023,6,2023-06-07,7,2,8,50.42274230627166,29.843808164165303,18.524,9.824,17.554274,56.92375,0.0,0.0,0.0,3.0,100.0,6.4096174,218.15727,233.0,73.0,999.19635,0.0,0.0
37597,40810700,2023-06-07 09:00:00,44.164,2023,6,2023-06-07,7,2,9,50.42274230627166,29.843808164165303,20.074001,9.374,18.922483,50.150894,0.0,0.0,0.0,3.0,100.0,6.792466,237.99466,333.0,89.0,999.40717,0.0,0.0
37598,40810700,2023-06-07 10:00:00,49.911,2023,6,2023-06-07,7,2,10,50.42274230627166,29.843808164165303,21.924002,9.524,20.905022,45.215717,0.0,0.0,0.0,3.0,100.0,6.162207,263.29025,456.0,149.0,999.54016,0.0,0.0
37599,40810700,2023-06-07 11:00:00,47.214,2023,6,2023-06-07,7,2,11,50.42274230627166,29.843808164165303,23.074001,8.974,22.051388,40.632435,0.0,0.0,0.0,3.0,100.0,5.1544156,282.09473,501.0,141.0,999.52423,0.0,0.0
37600,40810700,2023-06-07 12:00:00,54.2,2023,6,2023-06-07,7,2,12,50.42274230627166,29.843808164165303,23.724,7.774,22.311897,36.01813,0.0,0.0,0.0,3.0,100.0,5.692099,235.30478,525.0,176.0,999.66815,0.0,0.0
37601,40810700,2023-06-07 13:00:00,84.245,2023,6,2023-06-07,7,2,13,50.42274230627166,29.843808164165303,22.974,7.574,21.191265,37.17608,0.0,0.0,0.0,3.0,100.0,7.8954163,226.8476,285.0,0.0,999.8107,0.0,0.0
37602,40810700,2023-06-07 14:00:00,62.192,2023,6,2023-06-07,7,2,14,50.42274230627166,29.843808164165303,22.974,7.674,21.290224,37.430393,0.0,0.0,0.0,3.0,100.0,7.386582,223.02507,371.0,73.0,999.8107,0.0,0.0
37603,40810700,2023-06-07 15:00:00,55.247,2023,6,2023-06-07,7,2,15,50.42274230627166,29.843808164165303,22.174002,9.274,21.294212,43.789787,0.0,0.0,0.0,3.0,100.0,4.73506,188.74608,296.0,14.0,999.6559,0.0,0.0
37604,40810700,2023-06-07 16:00:00,60.085,2023,6,2023-06-07,7,2,16,50.42274230627166,29.843808164165303,22.124,9.874,20.688046,45.72851,0.0,0.0,0.0,3.0,100.0,9.693296,201.80147,347.0,64.0,999.5546,0.0,0.0
37605,40810700,2023-06-07 17:00:00,62.094,2023,6,2023-06-07,7,2,17,50.42274230627166,29.843808164165303,21.124,10.574,20.285099,50.93869,0.0,0.0,0.0,3.0,100.0,6.989936,214.50858,236.0,13.0,999.28705,0.0,0.0
37606,40810700,2023-06-07 18:00:00,58.436,2023,6,2023-06-07,7,2,18,50.42274230627166,29.843808164165303,20.974,10.624,20.798079,51.581593,0.0,0.0,0.0,3.0,100.0,2.5455842,261.87,176.0,4.0,999.0806,0.0,0.0
37607,40810700,2023-06-07 19:00:00,57.285,2023,6,2023-06-07,7,2,19,50.42274230627166,29.843808164165303,20.824001,10.574,20.25844,51.886517,0.0,0.0,0.0,3.0,100.0,5.1165614,320.7106,140.0,8.0,998.8737,0.0,0.0
37608,40810700,2023-06-07 20:00:00,60.709,2023,6,2023-06-07,7,2,20,50.42274230627166,29.843808164165303,19.524,11.674,19.42596,60.483944,0.0,0.0,0.0,3.0,100.0,4.2136917,289.9832,40.0,0.0,998.87775,0.0,0.0
37609,40810700,2023-06-07 21:00:00,58.302,2023,6,2023-06-07,7,2,21,50.42274230627166,29.843808164165303,18.574001,10.924,18.072392,61.06607,0.0,0.0,0.0,3.0,100.0,5.3999996,323.13004,14.0,0.0,998.7107,0.0,0.0
37610,40810700,2023-06-07 22:00:00,58.021,2023,6,2023-06-07,7,2,22,50.42274230627166,29.843808164165303,17.724,11.374,17.560596,66.36451,0.1,0.0,0.0,51.0,100.0,4.0249224,296.56497,0.0,0.0,999.5295,0.1,0.0
37611,40810700,2023-06-07 23:00:00,56.4,2023,6,2023-06-07,7,2,23,50.42274230627166,29.843808164165303,16.924002,12.324,17.017763,74.31784,0.3,0.0,0.0,51.0,100.0,4.3349743,4.763556,0.0,0.0,999.3725,0.3,0.0
37612,40810700,2023-06-08 00:00:00,51.202,2023,6,2023-06-08,8,3,0,50.42274230627166,29.843808164165303,16.324001,13.124,16.705515,81.35773,0.5,0.0,0.0,53.0,100.0,4.198285,30.963696,0.0,0.0,999.4261,0.5,0.0
37613,40810700,2023-06-08 01:00:00,48.88,2023,6,2023-06-08,8,3,1,50.42274230627166,29.843808164165303,15.924,13.674,15.992996,86.50417,0.3,0.0,0.0,51.0,100.0,7.653705,48.814175,0.0,0.0,999.29834,0.3,0.0
37614,40810700,2023-06-08 02:00:00,47.637,2023,6,2023-06-08,8,3,2,50.42274230627166,29.843808164165303,15.424,13.274,14.825254,87.02118,0.2,0.0,0.0,51.0,100.0,11.27553,73.300674,0.0,0.0,998.5759,0.2,0.0
37615,40810700,2023-06-08 03:00:00,49.994,2023,6,2023-06-08,8,3,3,50.42274230627166,29.843808164165303,15.174,13.274,14.693554,88.42879,0.1,0.0,0.0,51.0,100.0,10.464797,63.435013,0.0,0.0,998.4595,0.1,0.0
37616,40810700,2023-06-08 04:00:00,54.18,2023,6,2023-06-08,8,3,4,50.42274230627166,29.843808164165303,15.074,13.374,14.826166,89.58091,0.0,0.0,0.0,3.0,100.0,9.107359,71.564964,0.0,0.0,998.7455,0.0,0.0
37617,40810700,2023-06-08 05:00:00,53.785,2023,6,2023-06-08,8,3,5,50.42274230627166,29.843808164165303,15.074,13.774,14.876366,91.942406,0.0,0.0,0.0,3.0,100.0,9.726665,87.87895,0.0,0.0,998.7455,0.0,0.0
37618,40810700,2023-06-08 06:00:00,48.992,2023,6,2023-06-08,8,3,6,50.42274230627166,29.843808164165303,15.374,14.024,14.828068,91.662865,0.0,0.0,0.0,3.0,100.0,12.7279215,98.13002,5.0,0.0,998.4742,0.0,0.0
37619,40810700,2023-06-08 07:00:00,50.001,2023,6,2023-06-08,8,3,7,50.42274230627166,29.843808164165303,15.774,13.824,15.148125,88.19266,0.0,0.0,0.0,3.0,100.0,12.783802,99.72751,29.0,2.0,998.5041,0.0,0.0
37620,40810700,2023-06-08 08:00:00,52.486,2023,6,2023-06-08,8,3,8,50.42274230627166,29.843808164165303,16.324001,13.924,15.967104,85.70543,0.0,0.0,0.0,3.0,100.0,11.183201,93.691315,73.0,0.0,998.5452,0.0,0.0
37621,40810700,2023-06-08 09:00:00,45.131,2023,6,2023-06-08,8,3,9,50.42274230627166,29.843808164165303,17.174002,13.874,16.854794,80.94118,0.0,0.0,0.0,3.0,100.0,10.799999,90.0,134.0,9.0,998.8038,0.0,0.0
37622,40810700,2023-06-08 10:00:00,44.529,2023,6,2023-06-08,8,3,10,50.42274230627166,29.843808164165303,18.024,13.874,17.794525,76.71712,0.0,0.0,0.0,3.0,100.0,10.182337,98.13002,183.0,7.0,998.9641,0.0,0.0
37623,40810700,2023-06-08 11:00:00,44.659,2023,6,2023-06-08,8,3,11,50.42274230627166,29.843808164165303,18.924002,13.674,18.860088,71.57625,0.0,0.0,0.0,3.0,100.0,8.557102,112.24908,231.0,22.0,999.1278,0.0,0.0
37624,40810700,2023-06-08 12:00:00,47.163,2023,6,2023-06-08,8,3,12,50.42274230627166,29.843808164165303,19.624,13.174,19.453783,66.32871,0.0,0.0,0.0,3.0,100.0,8.089993,110.854546,260.0,29.0,999.1786,0.0,0.0
37625,40810700,2023-06-08 13:00:00,57.242,2023,6,2023-06-08,8,3,13,50.42274230627166,29.843808164165303,19.824001,13.024,19.49089,64.872314,0.1,0.0,0.0,51.0,100.0,8.854829,116.56499,247.0,4.0,999.09515,0.1,0.0
37626,40810700,2023-06-08 14:00:00,50.727,2023,6,2023-06-08,8,3,14,50.42274230627166,29.843808164165303,19.724,12.924,18.90316,64.85068,0.3,0.0,0.0,51.0,100.0,11.966953,111.16133,237.0,11.0,998.59845,0.3,0.0
37627,40810700,2023-06-08 15:00:00,49.063,2023,6,2023-06-08,8,3,15,50.42274230627166,29.843808164165303,19.474,13.124,18.900284,66.73155,0.1,0.0,0.0,51.0,100.0,10.739833,103.57046,155.0,0.0,998.1891,0.1,0.0
37628,40810700,2023-06-08 16:00:00,50.656,2023,6,2023-06-08,8,3,16,50.42274230627166,29.843808164165303,22.074001,11.674,21.361942,51.69998,0.0,0.0,0.0,2.0,75.0,10.464798,93.945114,602.0,337.0,997.8863,0.0,0.0
37629,40810700,2023-06-08 17:00:00,67.843,2023,6,2023-06-08,8,3,17,50.42274230627166,29.843808164165303,22.224,10.874,20.833021,48.586002,0.0,0.0,0.0,1.0,29.0,11.384199,108.43504,345.0,104.0,997.40784,0.0,0.0
37630,40810700,2023-06-08 18:00:00,56.015,2023,6,2023-06-08,8,3,18,50.42274230627166,29.843808164165303,22.524,10.724,21.151493,47.234333,0.0,0.0,0.0,0.0,14.0,10.948973,117.40749,358.0,211.0,996.9396,0.0,0.0
37631,40810700,2023-06-08 19:00:00,60.339,2023,6,2023-06-08,8,3,19,50.42274230627166,29.843808164165303,22.324001,10.724,21.202644,47.812057,0.0,0.0,0.0,1.0,38.0,9.227524,110.55612,273.0,180.0,996.53345,0.0,0.0
37632,40810700,2023-06-08 20:00:00,61.934,2023,6,2023-06-08,8,3,20,50.42274230627166,29.843808164165303,21.124,12.124,20.780153,56.442505,0.0,0.0,0.0,1.0,30.0,6.87779,83.99109,134.0,71.0,996.2521,0.0,0.0
37633,40810700,2023-06-08 21:00:00,58.468,2023,6,2023-06-08,8,3,21,50.42274230627166,29.843808164165303,19.074001,12.024,18.476301,63.65407,0.0,0.0,0.0,1.0,35.0,8.4042845,80.13426,35.0,13.0,996.3,0.0,0.0
37634,40810700,2023-06-08 22:00:00,56.086,2023,6,2023-06-08,8,3,22,50.42274230627166,29.843808164165303,18.274,11.274,16.712708,63.68615,0.0,0.0,0.0,1.0,48.0,13.397612,96.17008,0.0,0.0,996.53534,0.0,0.0
37635,40810700,2023-06-08 23:00:00,55.529,2023,6,2023-06-08,8,3,23,50.42274230627166,29.843808164165303,17.824001,10.824,16.26754,63.585636,0.0,0.0,0.0,1.0,35.0,12.429127,100.00792,0.0,0.0,996.69824,0.0,0.0
37636,40810700,2023-06-09 00:00:00,49.115,2023,6,2023-06-09,9,4,0,50.42274230627166,29.843808164165303,17.074001,10.824,15.526167,66.66862,0.0,0.0,0.0,1.0,34.0,12.371645,98.3658,0.0,0.0,996.643,0.0,0.0
37637,40810700,2023-06-09 01:00:00,50.254,2023,6,2023-06-09,9,4,1,50.42274230627166,29.843808164165303,17.174002,11.174,15.723667,67.80507,0.0,0.0,0.0,1.0,37.0,12.429127,100.00792,0.0,0.0,996.5527,0.0,0.0
37638,40810700,2023-06-09 02:00:00,50.518,2023,6,2023-06-09,9,4,2,50.42274230627166,29.843808164165303,16.824001,11.474,15.689943,70.7159,0.0,0.0,0.0,3.0,100.0,10.8955765,97.59455,0.0,0.0,996.4288,0.0,0.0
37639,40810700,2023-06-09 03:00:00,52.681,2023,6,2023-06-09,9,4,3,50.42274230627166,29.843808164165303,16.374,11.624,15.546696,73.49211,0.0,0.0,0.0,3.0,100.0,9.114471,80.909805,0.0,0.0,996.1998,0.0,0.0
37640,40810700,2023-06-09 04:00:00,52.042,2023,6,2023-06-09,9,4,4,50.42274230627166,29.843808164165303,14.424,12.474,14.077547,88.07577,0.0,0.0,0.0,3.0,86.0,7.69592,79.21575,0.0,0.0,995.76117,0.0,0.0
37641,40810700,2023-06-09 05:00:00,52.203,2023,6,2023-06-09,9,4,5,50.42274230627166,29.843808164165303,14.974,12.524,14.50189,85.28612,0.0,0.0,0.0,1.0,40.0,8.669949,94.76356,0.0,0.0,995.5086,0.0,0.0
37642,40810700,2023-06-09 06:00:00,47.559,2023,6,2023-06-09,9,4,6,50.42274230627166,29.843808164165303,15.324,12.774,14.785839,84.76658,0.0,0.0,0.0,0.0,6.0,9.6932955,105.06854,35.0,11.0,995.6329,0.0,0.0
37643,40810700,2023-06-09 07:00:00,48.696,2023,6,2023-06-09,9,4,7,50.42274230627166,29.843808164165303,16.724,13.474,16.731161,81.145226,0.0,0.0,0.0,0.0,15.0,7.5942073,84.55976,143.0,76.0,995.83435,0.0,0.0
37644,40810700,2023-06-09 08:00:00,51.359,2023,6,2023-06-09,9,4,8,50.42274230627166,29.843808164165303,18.624,13.974,18.650646,74.36518,0.0,0.0,0.0,1.0,20.0,8.669949,94.76356,280.0,176.0,996.07166,0.0,0.0
37645,40810700,2023-06-09 09:00:00,44.94,2023,6,2023-06-09,9,4,9,50.42274230627166,29.843808164165303,20.624,14.074,20.671566,66.108215,0.0,0.0,0.0,1.0,41.0,8.766573,109.17911,444.0,322.0,995.92236,0.0,0.0
37646,40810700,2023-06-09 10:00:00,38.235,2023,6,2023-06-09,9,4,10,50.42274230627166,29.843808164165303,22.374,13.624,22.48593,57.68303,0.0,0.0,0.0,0.0,19.0,7.754637,111.801476,563.0,415.0,996.24347,0.0,0.0
37647,40810700,2023-06-09 11:00:00,40.198,2023,6,2023-06-09,9,4,11,50.42274230627166,29.843808164165303,23.924002,12.774,24.850264,49.690006,0.0,0.0,0.0,0.0,11.0,6.28713,113.62939,707.0,567.0,996.15704,0.0,0.0
37648,40810700,2023-06-09 12:00:00,57.434,2023,6,2023-06-09,9,4,12,50.42274230627166,29.843808164165303,25.174002,11.524,26.454948,42.470116,0.0,0.0,0.0,0.0,17.0,5.8048253,119.74479,816.0,691.0,996.1465,0.0,0.0
37649,40810700,2023-06-09 13:00:00,53.227,2023,6,2023-06-09,9,4,13,50.42274230627166,29.843808164165303,25.774,11.224,26.392965,40.177204,0.0,0.0,0.0,2.0,66.0,7.491114,125.21768,771.0,624.0,995.7967,0.0,0.0
37650,40810700,2023-06-09 14:00:00,61.027,2023,6,2023-06-09,9,4,14,50.42274230627166,29.843808164165303,25.274,10.524,24.17301,39.507328,0.0,0.0,0.0,2.0,57.0,9.826088,118.442825,579.0,354.0,995.37024,0.0,0.0
37651,40810700,2023-06-09 15:00:00,51.086,2023,6,2023-06-09,9,4,15,50.42274230627166,29.843808164165303,25.174002,9.974,23.800339,38.310165,0.0,0.0,0.0,1.0,25.0,9.449572,107.74477,515.0,360.0,994.77545,0.0,0.0
37652,40810700,2023-06-09 16:00:00,50.989,2023,6,2023-06-09,9,4,16,50.42274230627166,29.843808164165303,25.824001,8.724,23.880793,33.887524,0.0,0.0,0.0,1.0,42.0,11.885453,125.13428,573.0,393.0,994.52704,0.0,0.0
37653,40810700,2023-06-09 17:00:00,59.609,2023,6,2023-06-09,9,4,17,50.42274230627166,29.843808164165303,25.574001,9.124,23.745455,35.334656,0.0,0.0,0.0,1.0,34.0,10.948973,117.40749,483.0,343.0,993.92194,0.0,0.0
37654,40810700,2023-06-09 18:00:00,69.688,2023,6,2023-06-09,9,4,18,50.42274230627166,29.843808164165303,25.474,9.274,24.03511,35.90592,0.0,0.0,0.0,2.0,76.0,8.557102,104.62092,382.0,243.0,993.6213,0.0,0.0
37655,40810700,2023-06-09 19:00:00,63.463,2023,6,2023-06-09,9,4,19,50.42274230627166,29.843808164165303,25.224,9.724,24.101183,37.562035,0.0,0.0,0.0,1.0,45.0,7.24486,63.435013,262.0,153.0,993.21204,0.0,0.0
37656,40810700,2023-06-09 20:00:00,72.938,2023,6,2023-06-09,9,4,20,50.42274230627166,29.843808164165303,23.374,12.074,22.938562,49.05702,0.0,0.0,0.0,1.0,23.0,7.386582,46.97493,133.0,73.0,993.18066,0.0,0.0
37657,40810700,2023-06-09 21:00:00,122.539,2023,6,2023-06-09,9,4,21,50.42274230627166,29.843808164165303,20.974,12.024,20.581673,56.59121,0.0,0.0,0.0,0.0,16.0,6.989936,55.491425,34.0,14.0,993.4024,0.0,0.0
37658,40810700,2023-06-09 22:00:00,58.694,2023,6,2023-06-09,9,4,22,50.42274230627166,29.843808164165303,19.824001,11.774,18.821579,59.76131,0.0,0.0,0.0,0.0,17.0,10.630672,61.69934,0.0,0.0,993.71106,0.0,0.0
